price,bedrooms,bathrooms,sqft_living,floors,waterfront,view,condition,sqft_above,sqft_basement,city,x,y,z,zipcode,log_sqft_lot,was_renovated,age
245000.0,4.0,2.25,2600,1.0,0,0,3,1390,1210,14,-0.3627622652801575,-0.5728530089445371,0.7350120563594204,13,8.76264602965028,0,36
542000.0,3.0,1.75,1070,1.0,0,0,3,1070,0,30,-0.35840085971063407,-0.5701038077562993,0.7392769928385754,31,8.991064332188461,1,48
557500.0,3.0,2.25,1820,2.0,0,0,3,1820,0,30,-0.35810076211748454,-0.5707723097509666,0.7389064992219405,31,9.176886995716963,0,30
480000.0,2.0,1.0,1060,1.0,0,0,3,860,200,34,-0.36011187853481785,-0.568986578661517,0.739306234412497,47,8.019941687677365,1,90
330000.0,3.0,2.25,2220,1.0,0,0,3,1330,890,34,-0.3605242633070485,-0.5710646356467196,0.7375008050711467,57,8.309184527686298,0,21
160000.0,3.0,1.0,1350,1.5,0,0,3,1350,0,33,-0.36123163366037053,-0.5716557127289705,0.7366963098505332,72,9.071193240566025,1,72
695500.0,5.0,2.75,2510,1.0,0,1,4,1600,910,30,-0.35804202672520025,-0.57080213732102,0.7389119210895617,31,9.1248914101437,0,39
235500.0,5.0,2.5,2340,1.0,0,0,2,1670,670,14,-0.3624035242166795,-0.5727330583571422,0.7352826187937569,2,9.52617248784431,0,47
326500.0,3.0,1.0,1060,1.0,0,0,4,1060,0,34,-0.36113502484435894,-0.5699791908763275,0.7380414729529984,49,8.97727273946428,0,46
300000.0,4.0,2.5,2200,2.0,0,0,3,2200,0,17,-0.3607874616277328,-0.5726451950818373,0.7361452900629752,19,8.995412975433313,1,16
267000.0,3.0,1.0,1400,1.5,0,0,3,1400,0,34,-0.35943511009205337,-0.5688070283236517,0.7397735911498396,60,8.99974278983049,0,70
292600.0,3.0,1.5,1520,1.0,0,0,4,1520,0,31,-0.359776413159437,-0.5718366759811173,0.7372677590516196,34,8.871224644409551,0,55
362000.0,5.0,3.0,1810,2.0,0,0,3,1810,0,34,-0.3604855379454091,-0.5704284201262749,0.7380119202590505,57,8.006700845440367,1,16
1087500.0,2.0,2.0,2360,1.5,0,0,3,2360,0,22,-0.35970871274725497,-0.5706122199689471,0.7382488309478201,25,9.33617975681533,0,17
357562.0,2.0,1.75,1210,2.0,0,0,3,1210,0,15,-0.3579834263174514,-0.5723517808180447,0.7377403565177545,17,6.940222469119639,0,0
789900.0,3.0,2.5,3420,1.0,0,0,4,1750,1670,3,-0.3590516322439543,-0.5712057366530043,0.7381097017365719,5,10.132652936168832,0,27
513000.0,3.0,2.5,1810,2.0,0,0,3,1810,0,15,-0.35745414611085985,-0.5721216498666533,0.7381756912700491,17,8.432288684325794,0,22
336000.0,3.0,2.25,2760,1.0,0,0,3,2760,0,31,-0.35984530038997675,-0.5725328712678234,0.7366936073464121,36,9.22631214148588,1,45
560000.0,4.0,2.25,1950,1.0,0,0,3,1330,620,18,-0.3586580558358482,-0.5700021437493998,0.7392306508155208,21,9.19023970026918,1,46
1150000.0,3.0,2.5,3830,2.0,0,0,3,3830,0,3,-0.3587877288699385,-0.5714323978151848,0.7380625856521519,5,10.79433739192833,0,23
410000.0,4.0,2.25,2060,1.0,0,0,3,1220,840,35,-0.3595048540355591,-0.5683092392800263,0.7401221983387806,67,8.893435440847497,1,51
371500.0,3.0,1.0,1650,1.0,0,0,4,980,670,34,-0.36150470133578244,-0.5704181069217912,0.7375212093274925,49,8.764209507142002,1,60
368000.0,4.0,1.75,2100,1.0,0,0,3,1030,1070,34,-0.3612169916900494,-0.5701529977583046,0.7378670910547575,49,9.387900611668426,1,50
650000.0,4.0,3.0,3720,1.0,0,0,3,1880,1840,7,-0.35598806027625574,-0.5719718173069789,0.7389998248628352,10,10.95954022678544,0,11
308950.0,4.0,2.5,1920,2.0,0,2,4,1920,0,12,-0.3601800784018845,-0.576227233158848,0.7336432967651998,12,9.055205875026191,0,20
440000.0,3.0,2.0,1860,2.0,0,2,3,1860,0,31,-0.35899288532784884,-0.5720830463603056,0.7374585387336013,37,12.291337080838684,1,16
630000.0,2.0,2.5,2290,2.0,0,0,3,2290,0,15,-0.3579834263174514,-0.5723517808180447,0.7377403565177545,17,8.162801353492073,0,9
228950.0,3.0,1.75,1200,1.0,0,0,4,1200,0,14,-0.3630399016166964,-0.573098367988195,0.7346838030359775,13,9.114490046319348,0,46
782000.0,4.0,3.5,5270,2.0,0,0,3,3440,1830,31,-0.35928581991038433,-0.5731179450329663,0.7365117247488413,36,10.886108948699558,1,10
245000.0,3.0,2.5,1600,2.0,0,0,4,1600,0,17,-0.360546860217786,-0.5728038221040732,0.7361397577702632,19,7.933438387627489,0,22
410000.0,4.0,2.5,2560,2.0,0,0,3,2560,0,20,-0.3592701711809961,-0.574359367671672,0.7355516711063711,23,8.299285906897273,0,8
427550.0,2.0,1.0,880,1.0,0,0,3,880,0,34,-0.36059569785543355,-0.5685066647662438,0.7394395951019358,56,8.294299608857235,1,74
235000.0,2.0,1.0,1020,1.0,0,0,3,1020,0,34,-0.36072123416895235,-0.5703810925977194,0.7379333306110111,51,8.97727273946428,1,75
210000.0,3.0,2.0,960,1.0,0,0,3,960,0,34,-0.3615265466560719,-0.5709382028506799,0.7371079463610274,65,9.14644164612595,1,65
485000.0,4.0,2.25,1900,1.0,0,0,3,1370,530,34,-0.36169822103363647,-0.5705581152376032,0.737318000619554,65,8.881975184248866,1,37
410000.0,3.0,2.0,1320,1.5,0,0,4,1320,0,34,-0.36052872929021607,-0.5702062491019055,0.7381624948759711,64,8.699681400989512,0,94
435000.0,4.0,2.75,2230,1.0,0,0,3,1320,910,34,-0.3597024025445784,-0.5684190263589541,0.7399418842563225,60,9.17378011666438,1,16
300000.0,3.0,1.0,1150,1.0,0,0,3,1150,0,3,-0.3582891725400528,-0.5708648490455469,0.7387436584937764,7,8.897682313454224,1,54
455000.0,4.0,3.5,3440,2.0,0,0,4,3440,0,25,-0.3619419432881571,-0.5718608485975748,0.7361882908129239,73,8.699681400989512,0,12
210000.0,3.0,1.0,1070,1.0,0,0,3,1070,0,34,-0.36146978564436016,-0.5707181649948724,0.7373061577195095,65,9.009447429596792,1,65
1050000.0,4.0,2.75,2250,1.5,0,0,3,1500,750,34,-0.36012309454065283,-0.5695067671083087,0.7389001278903035,53,8.141481041457421,1,87
458400.0,4.0,2.5,1910,1.0,0,0,3,1910,0,35,-0.35980549261941064,-0.5678691779594939,0.7403138552023135,70,9.239996256883693,1,93
390000.0,3.0,1.75,1180,1.0,0,0,4,1180,0,41,-0.35750150156346183,-0.5695627507666533,0.7401290085647186,41,9.714322633260165,0,47
148226.0,3.0,1.0,1400,1.0,0,0,4,1400,0,1,-0.3611575762368969,-0.5738071436977573,0.7350582065170834,45,8.903951072058705,0,46
711600.0,4.0,3.0,3580,2.5,0,0,3,2370,1210,3,-0.3586931893877867,-0.571068264995797,0.7383902982850653,6,9.139595967450425,0,23
819000.0,3.0,2.75,3176,2.0,0,3,4,2726,450,14,-0.3623812556088476,-0.5725772178860896,0.7354149543904996,2,9.502412792729256,0,29
613000.0,2.0,2.0,1170,1.5,0,1,4,1170,0,34,-0.360746367223766,-0.5690805432073317,0.7389244845569162,58,7.544861068658458,0,87
592350.0,2.0,2.0,1570,1.0,0,0,3,1570,0,30,-0.3575932233167453,-0.5705028607352647,0.7393597853732392,32,8.448057452581375,0,8
232000.0,3.0,1.5,1460,1.0,0,0,3,1460,0,1,-0.36195990765584046,-0.5732061387651634,0.7351324695126096,0,9.61587214452889,1,48
250000.0,3.0,1.75,1140,1.0,0,0,4,1140,0,23,-0.3627650959415783,-0.5735862324402642,0.7344387783345055,76,9.249657234353133,0,31
115000.0,1.0,2.0,1150,1.0,0,0,4,1150,0,1,-0.3622451061479966,-0.5733784800536935,0.734857538359064,0,9.191463316206493,0,52
1115000.0,4.0,2.5,3180,1.0,0,0,4,2390,790,3,-0.3585547085619073,-0.5704780481736182,0.7389136062626704,6,10.37136392076569,1,36
585000.0,4.0,2.5,2630,2.0,0,0,3,2630,0,31,-0.3597672392329037,-0.5714793715318341,0.7375492264847918,34,8.730043953245014,0,15
580000.0,3.0,2.25,1940,1.0,0,0,3,1520,420,15,-0.35843589839824963,-0.5719472119277207,0.7378347331940581,15,8.696343057044556,1,27
165000.0,1.0,1.0,850,1.0,0,0,2,850,0,34,-0.36058689062193616,-0.5706657580802929,0.7377788875172892,57,8.993551586299981,0,108
430000.0,3.0,2.0,1550,1.0,0,0,5,830,720,34,-0.3614734886016679,-0.5700773208434218,0.7377999493752534,61,8.706159290928861,0,72
383000.0,3.0,2.25,2090,1.0,0,0,3,2090,0,26,-0.3559116711972493,-0.5744094852325312,0.7371435583252965,27,9.61587214452889,1,53
1195000.0,4.0,3.5,3960,2.0,0,0,3,2850,1110,34,-0.36087814264216966,-0.5688931926285461,0.7390043988665007,74,8.803123730829212,0,8
201500.0,3.0,1.0,1320,1.5,0,0,3,1320,0,34,-0.36136716544233066,-0.5697352083603767,0.7381162266843437,55,8.517393171418904,1,102
690000.0,4.0,2.5,3220,2.0,0,0,3,3220,0,41,-0.35740351816968563,-0.5694347481934209,0.7402748089391039,41,10.474495347310452,0,23
325000.0,2.0,1.0,800,1.0,0,0,3,800,0,34,-0.36141920558927354,-0.5702307128818475,0.7377079990873615,61,8.890272839380247,0,61
375000.0,3.0,1.75,1660,1.0,0,0,3,1130,530,41,-0.35782179550191173,-0.56905296998377,0.7403663147499613,41,9.177197153382929,0,38
600000.0,4.0,2.5,2250,2.0,0,0,3,2250,0,18,-0.35894025398603785,-0.5691282142629343,0.7397668347515469,22,9.338821533624722,0,23
340000.0,3.0,2.25,2120,1.0,0,0,3,2120,0,1,-0.36159382073983565,-0.573770147835996,0.7348725918518306,1,9.479680250180099,0,17
890000.0,4.0,2.75,2310,3.0,0,0,5,2310,0,34,-0.3601225383864513,-0.5698498849862108,0.7386358141379968,59,8.299285906897273,0,35
415000.0,4.0,1.75,1920,2.0,0,0,4,1920,0,24,-0.3594681619869274,-0.5715453290509618,0.7376439023804683,34,8.94910546953925,0,44
255000.0,3.0,1.75,1550,1.0,0,0,3,1050,500,4,-0.35944760499234424,-0.5744053668206295,0.7354290542485563,8,9.18204377282107,0,38
530000.0,2.0,2.5,1785,2.0,0,0,3,1595,190,3,-0.3593288736077302,-0.5706545275459006,0.7384010907245228,3,6.659293919683638,0,39
468000.0,3.0,1.5,1830,1.0,0,0,5,1830,0,24,-0.35953845210687735,-0.5713815417612089,0.737736562189495,34,9.195125206169703,0,52
970000.0,5.0,2.75,3500,2.0,0,2,3,2950,550,34,-0.36142545415100436,-0.5699757302174773,0.7379019637152309,61,8.525359754082631,1,87
599000.0,3.0,2.0,2560,1.0,0,0,3,1330,1230,30,-0.3581676966191592,-0.5705837871622098,0.7390196498917713,31,9.59430941973946,1,27
399500.0,4.0,1.75,1360,1.5,0,0,4,1360,0,34,-0.361373067668635,-0.5699566689864168,0.737942342897918,61,8.484876589939693,0,86
1205000.0,4.0,3.5,3150,2.0,0,0,3,3150,0,34,-0.35980643501555387,-0.569303836342835,0.7392107082873791,48,8.612685172875457,0,0
325000.0,2.0,1.0,810,1.0,0,0,4,810,0,34,-0.361552373359675,-0.5701930005165481,0.737671894191396,61,8.314097335405805,1,73
1135250.0,5.0,4.0,7320,2.0,0,0,3,7320,0,31,-0.3592446486945326,-0.5729737179566642,0.7366440123392433,36,12.291337080838684,0,22
568000.0,4.0,1.75,2790,1.0,0,2,3,1450,1340,6,-0.36197758173096384,-0.5711048343098263,0.7367574217828752,68,9.76864100976636,1,58
517000.0,2.0,1.5,1920,1.0,0,0,4,960,960,34,-0.36022413707200823,-0.5698422567014975,0.7385921564355202,59,8.134174272137903,1,102
469950.0,4.0,2.75,2530,2.0,0,0,3,2530,0,11,-0.3559397828678708,-0.5706196623175862,0.7400676130925722,11,9.559517275737557,0,17
1675000.0,3.0,2.5,3490,2.0,1,4,4,2150,1340,34,-0.36053125258216284,-0.5694851874106931,0.7387165581477746,60,9.029297996680608,1,75
623000.0,3.0,1.75,2050,1.0,0,0,2,2050,0,22,-0.3596128776949681,-0.5707967492011603,0.7381528630963453,25,9.699778913860525,0,41
720000.0,4.0,2.25,2410,2.0,0,0,5,2410,0,3,-0.35834928116261,-0.5708005525385321,0.7387641855910094,7,9.036106025364846,0,49
205000.0,3.0,1.0,1180,1.0,0,0,4,1180,0,14,-0.3623614422340508,-0.5727369130387835,0.7353003560619727,2,9.016876974763383,0,47
148000.0,2.0,1.0,630,1.0,0,0,3,630,0,34,-0.36125467686038426,-0.5703910594068076,0.7376646241994252,49,8.343077871169381,1,84
950000.0,3.0,2.5,3480,1.0,0,0,4,1750,1730,34,-0.36036607962730766,-0.5683377441148182,0.7396813484660301,70,8.962007209588313,1,73
405000.0,3.0,1.5,1010,1.5,0,0,5,1010,0,34,-0.3596662336815414,-0.5685391801494267,0.7398671509023446,60,8.946895523888447,0,61
293000.0,3.0,2.25,1910,2.0,0,0,3,1910,0,17,-0.3603777420200873,-0.5725244425521775,0.7364398452941163,19,8.155362120328133,0,5
550000.0,3.0,3.5,2490,2.0,0,0,3,1720,770,15,-0.35846266647127767,-0.5721350156779986,0.7376761081812517,15,8.183955717304954,0,9
435000.0,4.0,2.5,2150,2.0,0,0,3,2150,0,31,-0.3595154058158131,-0.5719117855729574,0.7373368175425956,37,8.053251153549096,0,4
355000.0,4.0,2.75,3000,2.0,0,0,3,3000,0,20,-0.3593330562856276,-0.5742090102943814,0.7356383399179091,23,8.607216694063826,0,9
673000.0,3.0,2.75,2830,2.0,0,0,3,2830,0,15,-0.3576995952060892,-0.5722048440413959,0.7379922872530321,17,8.159660737063376,1,2
449990.0,4.0,2.5,2680,2.0,0,0,3,2680,0,26,-0.35580415101210017,-0.5746666346108883,0.7369949083092447,27,8.61974977974133,1,1
249000.0,2.0,1.5,1090,2.0,0,0,3,1090,0,18,-0.3584145821429238,-0.5693727260309264,0.7398335530100167,22,7.896180608615491,0,32
380000.0,4.0,2.5,1984,1.0,0,0,3,1564,420,10,-0.362137783159674,-0.5724460122775682,0.7356369954234951,73,10.385944565501662,1,52
760005.0,4.0,2.75,3090,2.0,0,0,3,3090,0,32,-0.35774104225697273,-0.571460661555497,0.7385486165307256,42,8.675904882571057,0,4
674600.0,4.0,2.5,2610,2.0,0,0,3,2610,0,34,-0.3601262054227138,-0.5686319401805616,0.7395720605690346,47,8.545002892055505,0,8
812000.0,4.0,3.5,3370,2.0,0,0,3,2750,620,15,-0.3576647265409362,-0.5723625006735237,0.737886923052,17,8.198364389967619,0,7
333490.0,4.0,2.5,2250,2.0,0,0,3,2250,0,1,-0.3608955703833147,-0.573522082473468,0.7354092793764562,45,8.27308133366583,0,0
320000.0,3.0,3.25,1450,2.0,0,0,3,1180,270,34,-0.36122939493018313,-0.5700448705054325,0.7379445574355966,49,7.235619141066749,1,1
999000.0,4.0,2.5,3130,2.0,0,0,3,3130,0,18,-0.3586118823361463,-0.5697767703434653,0.7394267711033298,21,9.291920358968605,1,1
810000.0,2.0,2.75,2700,1.0,0,0,3,2700,0,30,-0.35680742923184244,-0.5702840116485348,0.7399085109005151,32,9.056373008678756,0,7
399950.0,5.0,2.75,1970,1.0,0,0,3,1320,650,34,-0.36048553775399056,-0.5700540812790298,0.7383011048937539,64,8.59433940059289,0,28
550000.0,3.0,2.0,1970,2.0,0,3,5,1270,700,34,-0.3612564209884278,-0.5697967993538259,0.7381228933861678,61,8.334951631422452,0,85
290000.0,3.0,1.5,1950,1.0,0,0,4,1950,0,14,-0.3623239618705983,-0.572715358315977,0.7353356138549223,2,9.677527538712344,0,55
232500.0,3.0,1.5,1940,1.0,0,0,4,1140,800,14,-0.36246463303952353,-0.5727297377394409,0.7352550831544349,2,9.199077179697472,0,45
1355000.0,4.0,3.5,3550,1.0,0,2,3,2260,1290,3,-0.35900359190683867,-0.5715335185728319,0.7378792978162123,5,9.305741456739435,0,15
565000.0,3.0,2.5,2500,2.0,0,0,3,2500,0,41,-0.3580627768576229,-0.5691869999214139,0.7401467469019023,41,8.9085593751449,1,24
749950.0,4.0,2.75,2910,1.0,0,0,3,2210,700,35,-0.35991560609626083,-0.5678350849176041,0.7402864802392237,70,9.83633227734872,1,57
720500.0,4.0,2.5,3350,2.0,0,0,4,3350,0,30,-0.35734425489841054,-0.571065945953805,0.7390458503117286,32,10.471609913908226,0,29
507000.0,3.0,1.75,2140,1.0,0,0,5,1490,650,31,-0.35956495975861674,-0.5730070661042811,0.7364617721975449,36,10.599106675327851,0,64
989000.0,5.0,4.5,4030,2.0,0,0,3,4030,0,32,-0.35741137776847887,-0.572075627396025,0.7382320662102685,43,9.508591395777197,0,14
463000.0,4.0,2.5,1980,2.0,0,0,4,1980,0,18,-0.35819910903947083,-0.5695299884514224,0.7398168628369132,22,8.804024902413179,0,40
310000.0,3.0,1.5,1460,1.0,0,0,3,1460,0,10,-0.3618063596913184,-0.5716376657288414,0.7364282295016927,66,9.201198714058899,1,62
284000.0,4.0,1.75,1880,1.0,0,0,3,1130,750,34,-0.36053125258216284,-0.5694851874106931,0.7387165581477746,69,9.082620630373812,1,54
737500.0,3.0,1.75,2320,2.0,0,0,3,2320,0,34,-0.3595461316209915,-0.5691203073852924,0.7394786372560408,54,9.296609807128359,1,79
569000.0,3.0,3.25,2220,1.5,0,0,5,1770,450,34,-0.360702233496343,-0.5702208043398053,0.7380664828108748,51,9.015298250772847,0,85
700000.0,3.0,1.0,1410,2.0,0,0,4,1410,0,34,-0.3603881456662383,-0.5700243019669056,0.7383716405919124,64,8.881975184248866,0,113
660000.0,3.0,1.0,1240,1.0,0,0,4,1240,0,34,-0.3602237236356569,-0.568747669725386,0.7394355665722371,47,8.160803920954665,0,87
275000.0,4.0,2.0,2030,2.0,0,0,3,2030,0,39,-0.3610129172470591,-0.5713373374062275,0.7370504192158979,69,9.039196115772354,0,70
570000.0,6.0,3.75,4000,2.0,0,2,3,3080,920,31,-0.35951428741190855,-0.5727048392528702,0.7367215513632351,36,8.702177865629675,1,10
150000.0,3.0,0.75,490,1.5,0,0,4,490,0,36,-0.3497140574727922,-0.574850847321543,0.7397611650658751,75,10.55843949396453,0,55
356000.0,3.0,2.5,1590,2.0,0,0,3,1590,0,37,-0.356587002862053,-0.573356430402143,0.7376368436475845,38,8.13505390861157,0,14
610000.0,3.0,2.5,2630,2.0,0,0,3,2630,0,30,-0.35710235875072266,-0.570643122144641,0.7394892375982809,32,8.670429167315095,0,13
498800.0,2.0,1.75,1350,1.0,0,0,3,1350,0,30,-0.3567268014828957,-0.5705503518223358,0.7397420395916346,32,8.437067146936952,0,6
226550.0,3.0,1.0,990,1.0,0,0,3,990,0,34,-0.36138621597567194,-0.5704641630404664,0.7375436540228147,49,8.398634855292102,1,71
692500.0,4.0,2.75,3710,2.0,0,0,3,3710,0,37,-0.3564438309070056,-0.5733686764735937,0.7376965204250714,38,8.985320060649112,0,15
250000.0,3.0,1.0,990,1.0,0,0,4,990,0,10,-0.3619572890857379,-0.5721495609037764,0.7359562821069062,73,8.995040974685022,1,54
660000.0,4.0,2.5,2510,2.0,0,0,3,2510,0,32,-0.3577463081343611,-0.5716417385113454,0.7384059194020329,43,8.421562960400987,0,12
295000.0,2.0,1.0,800,1.0,0,0,4,800,0,35,-0.35977605473279883,-0.5678293734802136,0.7403586921580446,62,8.77971129020447,1,61
154950.0,4.0,1.0,1600,1.0,0,0,4,1600,0,1,-0.36163957501299654,-0.5740235424307039,0.7346521561390298,1,9.228573140237241,0,48
409124.0,5.0,3.25,3320,2.0,0,0,4,2480,840,17,-0.3602987762700576,-0.5731642521244007,0.7359806600074322,26,9.33617975681533,0,15
287000.0,5.0,1.5,1730,1.0,0,0,3,1010,720,31,-0.3600947684426857,-0.5721601060103055,0.7368612968737636,36,9.130322663990151,1,52
810000.0,4.0,1.75,2000,1.0,0,4,4,1000,1000,34,-0.3612655186192711,-0.5694668492489516,0.7383730308341585,55,8.291295851905407,1,56
525000.0,4.0,2.75,2910,1.0,0,0,3,1640,1270,5,-0.35840220026618014,-0.5691022503797383,0.7400476278301815,9,8.749732464370808,0,29
525000.0,4.0,1.75,1710,1.0,0,0,4,1710,0,3,-0.3590718279538199,-0.5711220344568512,0.738164645677216,5,9.25349564229011,1,59
275000.0,3.0,1.0,1200,1.0,0,0,4,1200,0,34,-0.3615740262977307,-0.5703816726717165,0.7375154038981578,61,8.962007209588313,1,60
583000.0,3.0,2.5,2600,2.0,0,1,3,2600,0,31,-0.35994172579806594,-0.5714522405476885,0.7374851122582319,34,8.537191877922925,1,16
237950.0,2.0,1.75,1460,1.0,0,0,4,1460,0,9,-0.35983850009380797,-0.573804482233883,0.7357069185610151,26,8.978029932837156,0,27
1065000.0,4.0,3.75,4260,2.0,0,0,3,4260,0,18,-0.3585310012332987,-0.5699535228783302,0.739329766013265,21,9.19023970026918,0,6
679000.0,4.0,2.75,2100,1.5,0,0,4,1780,320,34,-0.35978131640122696,-0.5692510216302582,0.7392636057195754,48,8.407601514786142,0,86
1465000.0,6.0,4.5,4230,2.0,0,3,4,2360,1870,34,-0.3607928634130126,-0.5691996966706511,0.7388099992692831,58,8.767329147794047,0,98
410000.0,3.0,1.75,1660,1.0,0,0,3,830,830,34,-0.3612533765072131,-0.5695729594158456,0.7382971230232537,55,8.740496729931811,0,34
306000.0,3.0,1.0,1450,1.0,0,0,3,1010,440,18,-0.3584117412110357,-0.569165572262611,0.7399943074869213,22,8.881975184248866,1,45
215000.0,4.0,1.5,1860,1.5,0,0,5,1860,0,12,-0.35992112925527353,-0.5761601442998683,0.7338230500849396,12,8.525359754082631,0,94
594950.0,4.0,2.5,2720,2.0,0,0,3,2720,0,32,-0.3575228642674547,-0.571229272275142,0.7388332152942279,42,9.211040127090456,0,25
1250000.0,4.0,2.5,2920,1.0,0,3,3,2030,890,34,-0.3611469354961928,-0.5688202251607425,0.7389292540086575,74,8.612685172875457,1,57
305000.0,3.0,1.5,1800,1.0,0,0,4,1800,0,14,-0.36260139288681753,-0.5725834167900643,0.7353016120569541,13,9.408945298843237,0,48
425000.0,2.0,1.0,1320,1.0,0,0,3,1020,300,34,-0.3610478149059203,-0.5688382143153571,0.7389638430168125,74,9.086023537468803,1,75
215000.0,3.0,1.75,1770,1.0,0,0,3,1770,0,14,-0.36286835166830295,-0.5725972291212731,0.7351591477769758,13,10.275223507900165,1,55
480000.0,5.0,2.75,2550,1.0,0,0,5,1390,1160,24,-0.35947045989415227,-0.5714281152733321,0.737733622345257,34,8.952346543226227,0,47
550000.0,4.0,1.75,2150,1.0,0,0,4,1110,1040,30,-0.35790819350938186,-0.570246873193661,0.7394053209381873,31,9.105090961257085,0,48
750000.0,4.0,2.5,3020,2.0,0,0,3,3020,0,32,-0.35713093748359326,-0.5719832971104615,0.7384393010388434,43,8.91811465947453,1,10
137124.0,3.0,1.0,960,1.0,0,0,4,960,0,31,-0.35957042699427216,-0.5724552056343671,0.7368881499747919,36,10.219866405309856,0,44
840000.0,3.0,2.0,2783,2.0,0,0,3,2783,0,34,-0.3615442332789882,-0.5701316520904449,0.7377232995285757,61,9.321702839829642,1,104
624800.0,3.0,2.0,2250,1.0,0,0,4,1500,750,22,-0.3596467509460651,-0.570735727188931,0.7381835437369635,25,9.56626503452421,0,50
630000.0,3.0,1.75,1710,1.0,0,0,4,1710,0,18,-0.3585474800548551,-0.5696451500588894,0.7395594009683731,21,9.078864009187797,0,28
590000.0,3.0,2.5,2650,1.0,0,0,5,1680,970,19,-0.3588403989822347,-0.5682087440425174,0.740521702080294,67,9.14644164612595,0,39
599950.0,3.0,3.25,1830,3.0,0,0,3,1830,0,34,-0.36042600971407485,-0.5684472703565249,0.7395679768255287,56,7.498315870766981,0,0
299880.0,3.0,2.5,1460,2.0,0,0,3,1460,0,34,-0.3606595025897637,-0.5705969228774936,0.7377966351200309,51,8.021256180143997,0,14
400000.0,3.0,2.0,1760,1.0,0,0,4,1760,0,41,-0.357318659232698,-0.5695655441165863,0.7402149092685041,41,8.835792366502739,0,47
560000.0,3.0,2.5,1960,2.0,0,0,3,1960,0,32,-0.35717769632911417,-0.5714471860832078,0.7388316498111129,42,8.70930004894499,0,12
229000.0,4.0,2.25,2010,1.0,0,0,3,1170,840,14,-0.3632996453463153,-0.5725407730051054,0.7349900890066192,13,8.94754601503218,1,35
525000.0,4.0,2.5,3670,2.0,0,0,3,3670,0,31,-0.35990860498988186,-0.5723505480775881,0.7368043472791959,36,9.20623194393164,0,9
737000.0,2.0,2.25,2290,1.0,0,0,3,2290,0,30,-0.35675407445521057,-0.5703733133888349,0.7398654024438825,32,9.187378760338836,0,7
680000.0,3.0,2.0,1780,1.0,0,0,5,980,800,34,-0.36028378484997237,-0.5687677740138632,0.7393908395547607,47,8.651898894268529,0,89
635000.0,4.0,2.5,3080,2.0,0,0,3,3080,0,30,-0.3575932233167453,-0.5705028607352647,0.7393597853732392,32,10.47534242212957,0,17
740000.0,4.0,2.5,3360,2.0,0,0,3,3360,0,30,-0.3582305189575299,-0.5702918945574508,0.7392144819262487,31,9.6219200810842,0,17
335500.0,3.0,1.0,1370,2.0,0,0,3,1370,0,34,-0.359432927339546,-0.5687554256670985,0.7398143257050127,60,8.821879862683842,1,84
270000.0,4.0,2.5,1660,1.0,0,0,4,1660,0,10,-0.3620495172049225,-0.5722654204294154,0.7358209263621327,73,8.99516499031115,1,36
1037000.0,4.0,3.5,4440,2.0,0,0,3,4440,0,24,-0.35917554045722466,-0.5717573732138268,0.7376221507742874,37,9.274347501950475,0,11
450000.0,5.0,2.5,2850,1.0,0,0,4,1930,920,31,-0.3595980746804094,-0.5735070303149776,0.7360563231611004,36,12.252593570255563,1,89
