price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,sqft_above,longitude,latitude,has_basement,was_renovated,age
5.520250101085769,2.0,1.0,1190,6200,1.0,0,0,3,1190,-122.340220225805,47.763312671794,0,1,66
5.539440406267306,4.0,5.0,4110,43560,2.0,0,0,4,4110,-122.180238928584,47.634954644011,0,1,36
5.380226463301534,4.0,2.5,2800,10786,1.0,0,0,3,1420,-122.117280720328,47.595826347882,1,1,44
5.628246504580313,2.0,1.5,920,1598,2.0,0,0,3,920,-122.341958336578,47.707148468418,0,0,19
5.739162236073567,3.0,1.75,1530,8000,2.0,0,0,3,1530,-122.130250867058,47.697056093559,0,0,36
6.06664752263382,2.0,1.0,860,5040,1.0,0,0,3,860,-122.364779510267,47.69643510938,0,1,58
5.249514044397302,3.0,2.5,1520,3593,2.0,0,0,3,1520,-122.042049131334,47.384042951131,0,1,10
5.02726394530988,2.0,0.75,660,5240,1.0,0,0,4,660,-122.233509202586,47.387551355776,0,1,102
5.775262628935888,5.0,2.5,3580,8921,2.0,0,0,3,3580,-122.202348516413,47.69315814931,0,0,14
5.303304908059076,5.0,2.25,3000,13899,2.0,0,0,4,3000,-122.104639219366,47.637121505283,0,0,39
5.241515265348292,5.0,3.25,2740,9629,1.0,0,0,5,1390,-122.197557929631,47.764676609571,1,0,37
5.136490239222439,4.0,2.5,2040,5523,2.0,0,0,3,2040,-122.329446982938,47.43246103797,0,0,15
5.960759850484935,6.0,2.75,2520,54160,2.0,1,4,3,2520,-122.37575643708,47.497077312505,0,1,60
5.843919867282746,3.0,2.0,2470,8800,2.0,0,0,3,2470,-122.221998440617,47.575547430403,0,1,53
5.433608867304133,3.0,2.5,1930,1348,2.0,0,0,3,1300,-122.38342768399,47.650660144286,1,0,9
5.242374564499754,3.0,2.5,2950,10254,2.0,0,0,3,2950,-122.139789491968,47.489529360674,0,0,8
5.450183007447762,3.0,2.5,2610,6405,2.0,0,0,3,2610,-121.87460810768,47.537193861697,0,0,13
5.92591119627648,3.0,1.75,1630,1526,3.0,0,0,3,1630,-122.354390349077,47.652562287744,0,0,0
5.718905636230422,3.0,1.5,1400,1022,3.0,0,0,3,1400,-122.317288470258,47.698618576074,0,0,7
5.651144491585527,2.0,1.75,1410,1005,1.5,0,0,3,900,-122.017168415329,47.544453872012,1,0,3
5.461939234496277,4.0,3.5,4370,10860,2.0,0,0,3,4370,-122.13894006829236,47.49640692104501,0,0,6
6.153694562618641,4.0,4.25,5010,19412,2.0,0,1,3,4000,-122.213587151526,47.54493833284,1,0,0
5.307129774322494,4.0,3.0,2590,6160,2.0,0,0,3,2590,-122.122245142848,47.476871190898,0,0,0
6.177465225063876,3.0,1.5,1300,7200,1.0,0,0,5,1300,-122.196705601322,47.682180068856,0,0,54
5.559221679863648,3.0,2.5,2320,7609,2.0,0,0,3,2320,-122.068965215437,47.539242524772,0,0,11
6.099072535306288,4.0,2.5,2700,4275,2.0,0,0,3,2700,-122.327819428001,47.672336755931,0,1,10
6.390585371829135,4.0,2.25,2920,6513,2.0,0,0,4,2260,-122.289911804568,47.637985592945,1,0,77
5.372389966099889,4.0,3.0,3130,5700,1.5,0,0,3,1750,-122.283688481997,47.680941523323,1,0,61
5.748070564166565,3.0,1.75,1470,4950,1.0,0,0,3,1030,-122.337048467368,47.732370194146,1,0,30
5.783905099216218,3.0,2.5,1540,1326,3.0,0,0,3,1390,-122.373122470054,47.645180104066,1,0,19
6.006509036957745,4.0,2.5,3160,4620,1.5,0,4,3,2020,-122.382018527162,47.587493581,1,1,97
5.590583510664754,3.0,1.75,1480,7700,1.0,0,0,3,1480,-122.201977240215,47.722403065799,0,0,39
5.483861587748725,5.0,2.75,3595,5639,2.0,0,0,3,3595,-122.015480710143,47.684324938552,0,0,0
5.775881627762223,2.0,1.0,1190,4440,1.0,0,0,3,1190,-122.287093988641,47.713660003437,0,1,33
5.1593745330560274,4.0,2.25,2340,217014,1.0,0,0,4,2340,-122.083671620214,47.295677829985,0,1,32
5.997732739666023,3.0,1.75,1320,2500,1.0,0,0,3,870,-122.305009545644,47.668051235662,1,0,96
5.105130270309299,2.0,1.0,1190,27007,1.0,0,0,4,1190,-122.040035301928,47.524199001632,0,0,104
5.765457858371621,4.0,2.25,2350,18600,2.0,0,0,4,2350,-122.256670558778,47.747043181701,0,0,37
5.208442389233651,3.0,1.0,1100,8560,1.0,0,0,3,1100,-122.337914322651,47.328855694427,0,1,53
5.803936689937253,4.0,1.0,1660,4704,1.5,0,0,3,1260,-122.320227991315,47.691397009965,1,1,84
5.660123858386704,4.0,3.0,3040,36246,1.5,0,0,3,2680,-122.070963677114,47.609529063558,1,1,91
5.759308732881778,3.0,2.0,1860,4777,2.0,0,0,5,1860,-122.311037602942,47.688685847524,0,0,106
5.2471524336265505,4.0,3.25,4100,241322,2.0,0,0,3,2500,-122.096566700102,47.729874554994,1,1,33
5.114587411018626,6.0,3.0,4050,36171,2.0,0,0,4,2620,-122.014151262971,47.470164978533,1,0,44
5.8857455442622335,2.0,2.0,1240,2500,2.0,0,0,3,1240,-122.393654752698,47.67943960991,0,0,29
4.922631689474369,4.0,3.0,2200,10800,1.0,0,0,3,2200,-122.168792118275,47.447675107319,0,1,54
5.6584861997410245,3.0,2.25,1680,9090,1.0,0,0,4,1130,-122.129948620612,47.606830406241,1,0,55
5.779448372398339,3.0,1.0,930,5160,1.5,0,0,5,930,-122.356507036652,47.526181287937,0,1,95
5.303304908059076,3.0,1.5,1800,22000,2.0,0,0,3,1800,-122.286600156466,47.48877258883,0,0,83
5.174264717878057,6.0,3.5,3000,8401,1.0,0,0,3,1500,-122.29902231713,47.721450348857,1,1,35
6.177465225063876,3.0,1.5,1820,12686,1.0,0,0,4,1820,-122.195118803934,47.588162129069,0,0,62
4.9003242732785735,4.0,2.25,1995,7102,2.0,0,0,4,1995,-122.369188867623,47.299206578016,0,0,33
5.384690486427925,4.0,3.25,3990,9786,2.0,0,0,3,3990,-122.0187608704654,47.677051839043166,0,1,10
6.0424843666046835,2.0,1.5,800,5192,1.0,0,0,5,800,-122.385945146306,47.512005023894,0,0,63
5.415915199870342,3.0,1.0,960,9563,1.0,0,0,5,960,-122.355815815769,47.286604064273,0,0,47
5.353805045543852,4.0,2.5,2286,8269,2.0,0,0,3,2286,-122.194146936315,47.517426261681,0,0,12
4.977727346178653,3.0,1.75,2220,11646,1.0,0,0,3,1270,-122.270094053228,47.77605049051,1,1,64
5.030842125116613,3.0,1.75,1940,7500,1.5,0,0,4,1940,-121.992709545852,47.206041599481,0,1,96
5.197823040541383,3.0,1.5,1640,7222,2.0,0,0,4,1640,-122.329721236197,47.522345314561,0,0,106
5.6584861997410245,3.0,1.0,1120,10576,1.0,0,0,4,1120,-122.072449734602,47.757051714137,0,0,45
5.707110264748875,4.0,2.0,2600,4800,1.0,0,2,3,1400,-122.370436669689,47.636301597486,1,0,61
5.685700513815077,3.0,2.0,1490,4800,2.0,0,0,5,1490,-122.360825696181,47.693457600302,0,1,66
5.5965121679331595,5.0,1.75,1650,3000,1.5,0,0,3,1650,-122.30610354096,47.595666995046,0,0,112
5.483066529874935,4.0,2.5,2400,6137,2.0,0,0,3,2400,-122.04034623836,47.618521219361,0,1,24
5.101896885374581,2.0,1.0,1500,6685,1.0,0,0,3,1190,-122.354133354132,47.717984100963,1,1,88
5.425525416957288,3.0,2.5,1990,12793,2.0,0,0,3,1990,-122.22611801903,47.734191933569,0,0,21
6.16402251814769,2.0,1.5,1130,746,2.0,0,0,3,1030,-122.363198005727,47.668046321156,1,0,5
5.8243421663375,3.0,3.25,2030,11070,2.0,0,0,4,2030,-122.116535360562,47.647939013517,0,0,34
5.462098078280042,4.0,1.75,1590,7920,2.0,0,0,4,1590,-122.335932895094,47.745206468703,0,1,54
5.720488987311402,3.0,1.75,1480,8394,1.0,0,0,4,1480,-122.144083196631,47.663610655457,0,0,43
5.483870993209372,4.0,2.5,2690,18653,2.0,0,0,3,2690,-122.058581557072,47.645373997826,0,0,29
5.800477647463524,3.0,2.5,3870,46609,2.0,0,3,3,3870,-122.111903688246,47.596767094452,0,0,17
5.114800851471417,3.0,1.0,1390,6000,1.0,0,0,3,1390,-122.175054930126,47.49749541625,0,1,60
5.783959683582483,3.0,2.75,1830,1850,2.0,0,0,3,1690,-122.074702663723,47.531418395475,1,0,3
5.869761655299615,2.0,2.0,1580,5750,1.0,0,0,5,790,-122.384046688376,47.567374817411,1,0,104
5.341465610779111,3.0,2.25,2590,15229,2.0,0,3,3,2590,-122.323898297075,47.394799922529,0,0,30
5.24830234896618,5.0,2.5,2510,8050,1.0,0,0,4,1490,-122.172225055256,47.720964813828,1,0,37
5.186959619022418,3.0,1.5,1180,7300,1.0,0,0,4,1180,-122.197076207587,47.285368001344,0,0,46
5.648123949619239,3.0,2.25,1450,19206,2.0,0,0,3,1450,-122.051825571753,47.620107016759,0,0,25
6.267285964394596,3.0,2.5,3110,6765,2.0,0,1,4,2550,-122.276704457284,47.688490280533,1,1,68
5.460715659398875,5.0,2.5,2860,68519,2.0,0,0,5,2860,-121.836508626851,47.526695585519,0,0,56
5.698648545619436,3.0,2.75,2760,8476,1.0,0,0,4,1690,-122.215078851615,47.54042588488,1,0,47
5.474369310328396,5.0,2.0,2800,17788,1.0,0,0,4,1400,-122.163851535833,47.671790623308,1,0,51
5.458704715496492,3.0,2.5,1450,3748,2.0,0,0,3,1450,-121.849934190676,47.531898629674,0,1,10
5.523876969190294,4.0,2.0,2530,5650,1.5,0,0,4,1910,-122.382009089048,47.576993985281,1,0,104
5.853813180777487,3.0,2.0,1640,2808,1.0,0,3,4,820,-122.291297237219,47.594498236639,1,0,90
5.287493230614959,3.0,1.75,2220,17568,1.0,0,0,4,2220,-122.082874312919,47.748489931775,0,0,47
5.586991593710342,3.0,2.5,2040,10086,2.0,0,0,3,2040,-122.11299706648,47.679045068422,0,1,27
5.2342340263527465,3.0,1.0,1230,6000,1.0,0,0,4,1230,-122.209013433545,47.325552622345,0,0,47
5.086664151524704,2.0,1.0,1060,7700,1.0,0,0,3,820,-122.2060279685,47.459956240505,1,1,33
5.322552557463893,3.0,2.5,1920,9625,2.0,0,0,3,1920,-121.799629951512,47.487131745839,0,0,21
5.278366372982968,3.0,2.5,1520,4170,2.0,0,0,3,1520,-122.040290452041,47.384229249156,0,1,10
5.954840459801967,4.0,3.25,3770,4103,2.0,0,0,5,2710,-122.349058254617,47.640840679155,1,0,89
5.529440297205567,3.0,2.5,3540,38322,2.0,0,0,3,3540,-122.049470961335,47.689530448636,0,0,25
5.527285542380383,4.0,3.0,5430,108900,2.0,0,0,4,5430,-122.037137840968,47.658519257182,0,0,27
4.988919727186106,3.0,2.0,2250,7904,1.5,0,0,3,2250,-122.251863257256,47.317260013667,0,1,16
4.973560920246056,4.0,2.5,2090,5195,2.0,0,0,3,2090,-122.166047432696,47.398792225792,0,0,7
5.675717904331112,3.0,2.5,1720,3012,2.0,0,0,3,1720,-122.334152805253,47.730690519762,0,0,3
5.560933310980614,3.0,2.5,1910,2091,2.0,0,0,3,1910,-122.012533181988,47.544399056023,0,0,0
5.468492267069674,3.0,2.5,1601,2491,3.0,0,0,3,1536,-122.316893754739,47.718093847578,1,0,7
6.168386331208883,2.0,2.25,1060,1209,2.0,0,0,3,940,-122.327027069674,47.636871676945,1,0,8
5.679645144205788,4.0,2.75,2330,3920,2.0,0,0,3,2330,-121.989990397041,47.552821325781,0,0,9
5.0074487879747105,3.0,2.5,2370,4200,2.0,0,0,3,2370,-122.016683461217,47.370236015244,0,0,0
5.886534298809281,3.0,2.5,1420,1237,3.0,0,0,3,1420,-122.385530887165,47.673888681437,0,0,0
6.313271663208405,4.0,2.25,2360,4000,2.0,0,0,3,2360,-122.288989685503,47.619903701354,0,1,1
5.696507398095842,2.0,1.5,1260,1575,2.0,0,0,3,1260,-122.294591462992,47.591314996498,0,0,13
5.131576764097322,3.0,2.5,3030,9053,2.0,0,0,3,3030,-122.149740801059,47.494489806241,0,0,5
5.311995325140892,3.0,1.75,1140,1201,2.0,0,0,3,1140,-122.294869608809,47.563486294435,0,0,0
5.23712077267613,5.0,2.5,2820,9375,1.0,0,0,4,1550,-122.128468280916,47.570514658694,1,0,46
5.846097357717236,2.0,2.0,1270,1372,3.0,0,0,3,1270,-122.30165185573901,47.68506641233802,0,0,14
5.649040672308383,3.0,2.5,3180,12600,2.0,0,0,4,3180,-122.057922815916,47.638521152464,0,1,36
6.007279686120344,3.0,2.25,2790,13791,1.0,0,3,3,2790,-122.351161178538,47.439426612278,0,0,8
5.1464306589654765,4.0,2.25,2570,9503,2.0,0,0,3,2570,-122.167015637169,47.763358716623,0,0,34
5.679034304967007,2.0,1.0,1080,2674,1.0,0,0,4,720,-122.317053769978,47.559841889059,1,1,95
5.541862675135451,4.0,4.0,3010,7221,2.0,0,0,3,3010,-121.969916591636,47.583253191103,0,1,10
5.060084121203785,3.0,2.25,2120,14915,1.0,0,0,3,1720,-122.285601153064,47.351998833604,1,1,35
5.75823743238133,3.0,2.25,1900,46609,1.5,0,0,4,1440,-122.115996767111,47.753247014548,1,0,45
4.892922186064809,3.0,2.5,2860,43821,2.0,0,0,4,2860,-122.14784382062,47.315888001457,0,0,24
5.346112792277809,3.0,1.0,910,10575,1.0,0,0,4,910,-122.301332408825,47.274024430999,0,0,46
5.42634019379426,4.0,2.5,2850,37522,2.0,0,0,3,2850,-121.991718264724,47.585401402952,0,1,27
5.722563338299576,2.0,2.5,2560,2500,2.0,0,0,5,1690,-122.299949613275,47.622567446713,1,0,113
5.466661652350606,3.0,1.75,1570,16817,2.0,0,0,3,1570,-121.756774670603,47.471735673233,0,0,32
5.643149144334537,4.0,3.5,3110,108464,2.0,0,2,4,3110,-122.016744500464,47.592472793984,0,0,35
5.404063883647087,4.0,3.75,4740,126759,2.0,0,0,4,4740,-121.9764096971,47.444190350256,0,0,23
5.881824572522797,3.0,1.0,1340,13750,1.0,0,0,4,1340,-122.150395112922,47.577395437277,0,1,59
4.556303095783004,4.0,2.25,2600,6390,1.0,0,0,3,1390,-122.36401046428048,47.30596226746742,1,0,36
6.229579576595327,3.0,1.75,1070,8030,1.0,0,0,3,1070,-122.155889332546,47.669862823686,0,1,48
5.727885259083946,3.0,2.25,1820,9670,2.0,0,0,3,1820,-122.104031492138,47.638349208229,0,0,30
6.117723094327123,2.0,1.0,1060,3040,1.0,0,0,3,860,-122.329739305169,47.672350876959,1,1,90
5.008290204178743,3.0,2.25,2220,4060,1.0,0,0,3,1330,-122.265018285984,47.518955426048,1,0,21
4.783471326047633,3.0,1.0,1350,8700,1.5,0,0,3,1350,-122.288963175417,47.450747082367,0,1,72
5.627950676163619,5.0,2.75,2510,9180,1.0,0,1,4,1600,-122.098452785339,47.638810246855,1,0,39
4.621447249320232,5.0,2.5,2340,13713,1.0,0,0,2,1670,-122.324060210472,47.331102419586,1,0,47
5.7334023362780115,3.0,1.0,1060,7920,1.0,0,0,4,1060,-122.358075128249,47.564845284965,0,0,46
4.922631689474369,4.0,2.5,2200,8065,2.0,0,0,3,2200,-122.212431040771,47.404080411015,0,1,16
5.256006168476314,3.0,1.0,1400,8100,1.5,0,0,3,1400,-122.289220308249,47.712132581794,0,0,70
5.2652775124698366,3.0,1.5,1520,7123,1.0,0,0,4,1520,-122.176435795775,47.49918773113,0,0,55
5.303304908059076,5.0,3.0,1810,3000,2.0,0,0,3,1810,-122.291076044819,47.562335924976,0,1,16
6.135142907569528,2.0,2.0,2360,11340,1.5,0,0,3,2360,-122.226955458316,47.582455720406,0,0,17
5.692066729626751,2.0,1.75,1210,1032,2.0,0,0,3,1210,-122.0061070989515,47.558592810481265,0,0,0
5.446586120058973,3.0,2.5,3420,25150,1.0,0,0,4,1750,-122.152872225666,47.57063914424,1,0,27
5.650471055274999,3.0,2.5,1810,4592,2.0,0,0,3,1810,-121.996604790027,47.576243460454,0,0,22
4.81006121232434,3.0,2.25,2760,10160,1.0,0,0,3,2760,-122.149963457846,47.450518102321,0,1,45
5.663583505388621,4.0,2.25,1950,9800,1.0,0,0,3,1330,-122.179017804873,47.665920001762,1,1,46
5.7079773193322545,3.0,2.5,3830,48743,2.0,0,0,3,3830,-122.123656477803,47.566638066977,0,0,23
5.298462987012823,4.0,2.25,2060,7283,1.0,0,0,3,1220,-122.316900161491,47.741826033525,1,1,51
5.421205195664907,3.0,1.0,1650,6400,1.0,0,0,4,980,-122.364638609082,47.520686533688,1,1,60
5.171835894662733,4.0,1.75,2100,11942,1.0,0,0,3,1030,-122.356056121371,47.55004001499,1,1,50
5.168955456939802,4.0,3.0,3720,57499,1.0,0,0,3,1880,-121.897614438862,47.646285551685,1,0,11
5.087049632319634,4.0,2.5,1920,8562,2.0,0,2,4,1920,-122.008104331322,47.192700436641,0,0,20
5.470416602097773,3.0,2.0,1860,217800,2.0,0,2,3,1860,-122.109045316976,47.515369709838,0,1,16
5.620796332095798,2.0,2.5,2290,3507,2.0,0,0,3,2290,-122.0061070989515,47.558592810481265,0,0,9
5.256409713469296,3.0,1.75,1200,9085,1.0,0,0,4,1200,-122.352980398479,47.280504625381,0,0,46
5.0065409019956055,4.0,3.5,5270,53428,2.0,0,0,3,3440,-122.083468536768,47.435109690858,1,1,10
5.037763961484508,3.0,2.5,1600,2788,2.0,0,0,4,1600,-122.188040328292,47.403612082724,0,0,22
5.082374391251232,4.0,2.5,2560,4020,2.0,0,0,3,2560,-122.026580651278,47.353852167231,0,0,8
6.187960735642837,2.0,1.0,880,4000,1.0,0,0,3,880,-122.386375558577,47.683699530627,0,1,74
5.444113919901423,2.0,1.0,1020,7920,1.0,0,0,3,1020,-122.310138141168,47.555663354357,0,1,75
5.392490536565286,3.0,2.0,960,9380,1.0,0,0,3,960,-122.342597958455,47.485636217973,0,1,65
5.546204877016261,4.0,2.25,1900,7200,1.0,0,0,3,1370,-122.372145570068,47.503448749196,1,1,37
5.741739763762711,3.0,2.0,1320,6000,1.5,0,0,4,1320,-122.304257188452,47.575122677694,0,0,94
5.2784577869574605,4.0,2.75,2230,9640,1.0,0,0,3,1320,-122.326121095483,47.726465236521,1,1,16
5.567846537114572,3.0,1.0,1150,7314,1.0,0,0,3,1150,-122.113418224003,47.624504239181,0,1,54
4.892357950243191,4.0,3.5,3440,6000,2.0,0,0,4,3440,-122.330521763265,47.407720719684,0,0,12
5.284531183538712,3.0,1.0,1070,8179,1.0,0,0,3,1070,-122.348514527655,47.502444314456,0,1,65
6.147755791434351,4.0,2.75,2250,3433,1.5,0,0,3,1500,-122.306889973131,47.637807438861,1,1,87
5.484796933490655,4.0,2.5,1910,10300,1.0,0,0,3,1910,-122.358604855843,47.758158082691,0,1,93
5.803653373631798,3.0,1.75,1180,16552,1.0,0,0,4,1180,-122.115551371702,47.742406279461,0,0,47
4.671666610609695,3.0,1.0,1400,7360,1.0,0,0,4,1400,-122.186551542187,47.31213470813,0,0,46
5.297171458849873,4.0,3.0,3580,9316,2.5,0,0,3,2370,-122.13330481286,47.594473614687,1,0,23
5.556331940674745,3.0,2.75,3176,13391,2.0,0,3,4,2726,-122.329514944799,47.342290845297,1,0,29
6.263268013979402,2.0,2.0,1170,1890,1.5,0,1,4,1170,-122.371056394015,47.639878574027,0,0,87
5.9356690107975645,2.0,2.0,1570,4665,1.0,0,0,3,1570,-122.0187608704654,47.677051839043166,0,0,8
5.074574320504272,3.0,1.5,1460,15000,1.0,0,0,3,1460,-122.270997976638,47.318410790351,0,1,48
5.394982290154414,3.0,1.75,1140,10400,1.0,0,0,4,1140,-122.311341314408,47.259814860365,0,0,31
4.61512051684126,1.0,2.0,1150,9812,1.0,0,0,4,1150,-122.283596167962,47.295179653935,0,0,52
5.86257644575247,4.0,2.5,3180,31931,1.0,0,0,4,2390,-122.150027864262,47.638953543306,1,1,36
5.40911365194633,4.0,2.5,2630,6185,2.0,0,0,3,2630,-122.191920976705,47.523063616842,0,0,15
5.70367937655827,3.0,2.25,1940,5980,1.0,0,0,3,1520,-122.04319443065361,47.51680272959065,1,1,27
5.273602694890837,1.0,1.0,850,8050,1.0,0,0,2,850,-122.287586496129,47.542553002386,0,0,108
5.629128447734511,3.0,2.0,1550,6039,1.0,0,0,5,830,-122.377885062577,47.544340706465,1,0,72
5.216313007225763,3.0,2.25,2090,15000,1.0,0,0,3,2090,-121.782899644323,47.488655675402,0,1,53
5.712965768070352,4.0,3.5,3960,6654,2.0,0,0,3,2850,-122.389052615955,47.64667455257,1,0,8
5.0346871495855705,3.0,1.0,1320,5000,1.5,0,0,3,1320,-122.385817610424,47.571193264045,0,1,102
5.371966049571182,4.0,2.5,3220,35400,2.0,0,0,3,3220,-122.114278146391,47.754830337662,0,0,23
6.009427247482154,2.0,1.0,800,7260,1.0,0,0,3,800,-122.367023249367,47.536536529218,0,0,61
5.424525321398149,3.0,1.75,1660,9673,1.0,0,0,3,1130,-122.161774364798,47.76262931935,1,0,38
5.589742425278652,4.0,2.5,2250,11370,2.0,0,0,3,2250,-122.238988339111,47.711557256554,0,0,23
5.0837454640286595,3.0,2.25,2120,13090,1.0,0,0,3,2120,-122.219407113953,47.296451380028,0,0,17
5.956566081302769,4.0,2.75,2310,4020,3.0,0,0,5,2310,-122.29126350741,47.615337164366,0,0,35
5.380569170831431,4.0,1.75,1920,7700,2.0,0,0,4,1920,-122.18323103411913,47.51016225028591,0,0,44
5.1090686464568185,3.0,1.75,1550,9720,1.0,0,0,3,1050,-122.037237743913,47.343483069577,1,0,38
5.696820857087002,2.0,2.5,1785,779,2.0,0,0,3,1595,-122.197738088475,47.595390564341,1,0,39
5.548054960293123,3.0,1.5,1830,9848,1.0,0,0,5,1830,-122.179912018237,47.538960666001,0,0,52
5.628134856316886,5.0,2.75,3500,5040,2.0,0,2,3,2950,-122.379059583285,47.553000418611,1,1,87
5.459519022571941,3.0,2.0,2560,14680,1.0,0,0,3,1330,-122.117374835634,47.647971612764,1,1,27
5.68612753941748,4.0,1.75,1360,4840,1.5,0,0,4,1360,-122.376170105264,47.556428489873,0,0,86
5.937942049243841,4.0,5.25,6500,14986,2.0,0,0,3,5180,-122.236044640842,47.630264474526,1,0,13
5.949443090133921,4.0,3.5,3150,5500,2.0,0,0,3,3150,-122.293347513944,47.664223364792,0,0,0
5.997035420689659,2.0,1.0,810,4080,1.0,0,0,4,810,-122.378281739996,47.533472484366,0,1,73
5.05042506206487,5.0,4.0,7320,217800,2.0,0,0,3,7320,-122.087003426957,47.446316151773,0,0,22
5.320979770344745,4.0,1.75,2790,17476,1.0,0,2,3,1450,-122.36733439406,47.455925291856,1,1,58
5.5994245426631215,2.0,1.5,1920,3408,1.0,0,0,4,960,-122.298909231673,47.611626593318,1,1,102
5.2297761152561835,4.0,2.75,2530,14178,2.0,0,0,3,2530,-121.95499227378,47.737175486473,0,0,17
6.175748122487679,3.0,2.5,3490,8343,2.0,1,4,4,2150,-122.30255914313341,47.71767080055413,1,1,75
6.139550467580745,6.0,2.75,4710,11000,2.0,0,3,3,3690,-122.272393568147,47.661853036526,1,0,83
5.719991853386255,3.0,1.75,2050,16313,1.0,0,0,2,2050,-122.211712816983,47.574304656298,0,0,41
5.702966097250803,4.0,2.25,2410,8400,2.0,0,0,5,2410,-122.120652132588,47.626249282534,0,0,49
5.163235135190665,3.0,1.0,1180,8240,1.0,0,0,4,1180,-122.320879675275,47.332601894462,0,0,47
5.4634954557573625,2.0,1.0,630,4200,1.0,0,0,3,630,-122.347945771523,47.532855537576,0,1,84
5.613086155680146,3.0,2.5,3480,7800,1.0,0,0,4,1750,-122.377570005594,47.704278421023,1,1,73
5.996427458987109,3.0,1.5,1010,7683,1.5,0,0,5,1010,-122.318046144031,47.720100096019,0,0,61
5.0395669829877,3.0,2.25,1910,3481,2.0,0,0,3,1910,-122.188523077064,47.429021576839,0,0,5
5.402152623203982,3.0,3.5,2490,3582,2.0,0,0,3,1720,-122.068587735147,47.53383009572,1,0,9
5.314808543487328,4.0,2.5,2150,3143,2.0,0,0,3,2150,-122.154305627176,47.50504471296,0,0,4
4.78192069773259,4.0,2.75,3000,5470,2.0,0,0,3,3000,-122.037834742703,47.361182546611,0,0,9
5.475664853471658,3.0,2.75,2830,3496,2.0,0,0,3,2830,-122.010536130416,47.560668925815,0,1,2
5.129346588670904,4.0,2.5,2680,5539,2.0,0,0,3,2680,-121.76367187453758,47.47605566923507,0,1,1
5.435643156836742,2.0,1.5,1090,2686,2.0,0,0,3,1090,-122.190014997211,47.717238771625,0,0,32
5.260263714049946,4.0,2.5,1984,32400,1.0,0,0,3,1564,-122.318048296123,47.361068822562,1,1,52
5.509211441143265,4.0,2.75,3090,5859,2.0,0,0,3,3090,-122.047046478319,47.607926296363,0,0,4
5.558631195501707,4.0,2.5,2610,5140,2.0,0,0,3,2610,-122.346914440697,47.694974447822,0,0,8
5.4887292535854035,4.0,3.5,3370,3634,2.0,0,0,3,2750,-122.000931706092,47.551723568824,1,0,7
5.005406834677939,4.0,2.5,2250,3916,2.0,0,0,3,2250,-122.180641672424,47.341810997745,0,0,0
5.401278454155213,3.0,3.25,1450,1387,2.0,0,0,3,1180,-122.361858611888,47.556616503954,1,1,1
5.768850009196137,4.0,2.5,3130,10849,2.0,0,0,3,3130,-122.185906672396,47.682608133854,0,1,1
5.707110264748875,2.0,2.75,2700,8572,1.0,0,0,3,2700,-122.032823311464,47.723622686709,0,0,7
5.318219521089882,5.0,2.75,1970,5400,1.0,0,0,3,1320,-122.308064130526,47.586896160838,1,0,28
5.635460154224215,3.0,2.0,1970,4166,2.0,0,3,5,1270,-122.37507391934,47.571759428121,1,0,85
5.0087531821538915,3.0,1.5,1950,15954,1.0,0,0,4,1950,-122.319176199843,47.335582647571,0,0,55
4.794511718532992,3.0,1.5,1940,9887,1.0,0,0,4,1140,-122.328575532601,47.328774693416,1,0,45
5.947225630001743,4.0,3.5,3550,11000,1.0,0,2,3,2260,-122.134611177225,47.551076250165,1,0,15
5.424950017481403,3.0,2.5,2500,7394,2.0,0,0,3,2500,-122.173077393945,47.743917654404,0,1,24
5.555726206355906,4.0,2.75,2910,18700,1.0,0,0,3,2210,-122.368087085722,47.755825010059,1,1,57
5.375623842763077,4.0,2.5,3350,35298,2.0,0,0,4,3350,-122.036255084748,47.650199965817,0,0,29
5.471917198813602,3.0,1.75,2140,40098,1.0,0,0,5,1490,-122.108488217545,47.430878687786,1,0,64
5.506994499110586,5.0,4.5,4030,13474,2.0,0,0,3,4030,-121.99559527591,47.581031709889,0,0,14
5.458897549203235,4.0,2.5,1980,6660,2.0,0,0,4,1980,-122.167351585279,47.71581743137,0,0,40
5.362834483346948,3.0,1.5,1460,9908,1.0,0,0,3,1460,-122.330927756739,47.428037797567,0,1,62
5.02430036550992,4.0,1.75,1880,8800,1.0,0,0,3,1130,-122.30133626899767,47.48778311406593,1,1,54
